id,width,height,ionizationclass,FluxCompensation,pressure,karma,modulation,configuration_log_ID,weight_in_kg,weight_in_g,error,error_type,Quality,reflectionScore,distortion,nicesness,smartness,multideminsionality,roughness
4302,68.7953641696163,43.9109145769404,A,III,100.272155190391,814.651465208727,100.03330552235,4302,237831.461360326,237831461.360326,no,None,99.2864810850046,676.682567898565,48.4206148252679,67.8964080837431,2929.61909971911,no,140.31143246753
4303,107.092911759019,48.1177498968141,A,IV,103.663921056847,845.206228307804,99.8744955545083,4303,581867.547027627,581867547.027627,no,None,95.7929714001782,734.539642463499,48.3226655560478,108.496401236243,3315.88309549673,yes,143.834150875612
4304,111.959588341684,41.0994357332988,A,III,98.9977122362906,873.443396183812,93.6352532204873,4304,545188.78451748,545188784.51748,no,None,98.4383136604854,676.862745616666,46.8510801402692,108.99002514729,2690.77041443642,yes,124.255877526477
4305,143.023457368744,41.2362128595403,B,III,101.847385073194,957.957675703588,100.437667987898,4305,843524.632678567,843524632.678567,no,None,97.771276671768,655.05916175776,49.1636776592,142.188624858792,2699.36898090045,no,124.950079946563
4306,96.0493682840878,42.7091158404528,B,IV,103.091181953682,927.034953435502,100.98034879265,4306,394023.260296722,394023260.296722,yes,minor,96.3344408802784,720.648832461295,50.1690104389156,95.015091378861,2823.55746726729,no,113.21337726033
4307,126.00706446666,41.1701453609963,B,III,99.9121202242136,1000.73143546074,99.499127450091,4307,653700.282927697,653700282.927697,yes,minor,99.3850327566908,678.941028516324,49.9365000439121,123.225471704697,2697.62825690025,yes,136.587663225973
4308,109.427479229114,46.628701297355,B,IV,98.0571147338207,997.459411813858,94.4422515312388,4308,558359.740984292,558359740.984292,yes,critical,96.2715311067394,702.031992983105,50.8250291481344,106.971913977985,3177.21618095502,yes,132.635474851918
4309,128.598722209822,43.0136410702778,C,III,98.4781101766393,983.975078699835,104.734483536704,4309,711353.829979526,711353829.979526,no,None,97.7675697639391,675.776316820631,47.1396535435128,130.90668066611,2852.54702203093,no,131.771507789913
4310,113.309992134179,44.295800912497,C,IV,101.103970597247,998.968969570131,101.552221629984,4310,568729.734275024,568729734.275024,no,None,97.9638472756661,686.39308368419,50.791335133886,113.558699231657,2958.30400652316,yes,131.598833657397
4311,113.117683265141,45.217160148794,C,II,102.928468998378,955.998644583636,95.5789280465307,4311,578592.43626604,578592436.26604,no,None,96.4887217484007,678.068285765593,49.4298309188782,111.222734788398,3041.9603558205,yes,117.087720698959
4312,106.698275579707,44.1774838114769,B,III,99.6199900536382,1040.27319857685,98.4626660402967,4312,502949.568675299,502949568.675299,yes,minor,97.2661233748717,714.406358354904,48.0068498485549,104.125009391421,2949.88248477024,yes,138.137082898116
4313,111.759502771857,45.4689895703735,B,IV,94.2754054575403,991.574876652364,101.905599846162,4313,567926.831403176,567926831.403176,yes,severe,93.4616237220891,657.001736479488,51.9042237811432,114.239905098679,3069.76093972629,no,118.66047944952
4314,111.71704400491,40.409037561484,B,IV,102.248523173746,1085.10013602307,107.187193897787,4314,504342.558173225,504342558.173225,yes,minor,97.3214306773023,716.094678799415,49.6899021134821,111.944517209776,2631.96025394816,no,135.283896877371
4315,106.568716658994,42.5198751984573,C,II,102.934921184862,1147.5458073128,100.226985857719,4315,482904.141243359,482904141.24336,no,None,96.5986325017645,692.308904906533,51.0741274306493,106.307340780876,2809.30767108438,yes,123.602542856822
4316,107.058475739741,43.8823506376937,B,I,102.222762314969,1157.8008277163,96.9673694436113,4316,502967.271473183,502967271.473183,yes,minor,96.7491732052446,719.258912676591,50.9067317941989,104.519170728448,2924.24843489253,no,129.352581961225
4317,127.001565564538,41.6847225555227,A,II,106.652546546778,822.497134009526,97.8484240685579,4317,702358.434837768,702358434.837768,no,None,92.6579865711297,679.426692928667,49.6964688563595,124.809681757088,2738.2065100637,no,141.42444555945
4318,106.279608744318,42.0181189386472,A,III,101.934963490842,1097.2521349088,97.2922064031504,4318,504619.262476413,504619262.476413,no,None,97.7975103612038,706.103062411045,48.7710350336583,108.174324178405,2764.14745633076,no,127.662785835669
4319,93.2911693141305,41.3904129656878,C,II,98.6353493050572,897.786989895345,102.443139761546,4319,360240.660270268,360240660.270268,no,None,96.7063768615943,729.64259802119,49.6742429463292,92.0498968526383,2710.66856469761,yes,122.062520054604
4320,108.10950468972,42.332639821626,C,II,99.4280797524584,959.341999582868,98.8799790237596,4320,494779.419519715,494779419.519715,no,None,98.8621421446315,761.954227992989,49.4736503625596,110.8392405113,2791.88947443529,no,120.127814943235
4321,84.637235213591,42.7889725545867,B,III,102.809994507103,927.876073708423,97.6555359405322,4321,306528.056331573,306528056.331573,yes,critical,96.559180813983,684.66003913971,50.662754803571,86.4593989085135,2830.54542955965,yes,125.736670999039
4322,144.374464829144,38.8085664033246,C,III,100.012995332814,899.059216921659,94.526543158411,4322,808935.738677392,808935738.677392,no,None,99.3142503791081,678.135599886903,48.7025053186183,142.788426740086,2506.09136849881,no,135.193685523856
4323,159.936805504134,42.1169959864713,B,I,101.655992831598,992.969028316379,101.631905264871,4323,1077351.12734557,1077351127.34557,yes,minor,97.7307703719362,708.889554801123,51.6219918847598,158.300809437457,2771.74327680361,yes,130.849367207722
4324,109.495873977914,36.764769267894,B,IV,99.352248494925,959.236468348177,97.2865958064182,4324,440795.181734002,440795181.734002,yes,critical,99.3245405967604,720.90830563658,51.5918466853103,109.541988250606,2349.87458997371,no,131.441277660502
4325,110.140651600067,40.901795750186,A,IV,101.213819385809,975.833718976452,100.565912977618,4325,526187.751106315,526187751.106315,no,None,98.5836639884025,695.207280875282,52.4369674234267,110.699671124525,2670.08376478777,no,144.578338049937
4326,90.3656979985515,37.4154006534921,A,I,96.116270629232,1063.1196212824,97.7810387403311,4326,335542.053087364,335542053.087364,no,None,95.4476667981168,701.556217401197,52.7308583664478,89.0508670996389,2398.93660725357,no,134.454371785643
4327,116.14468987458,41.7305029501015,B,II,97.5090765387161,1015.54555683093,104.639495666779,4327,562937.763727373,562937763.727373,yes,minor,97.4550537094955,716.774861441643,50.3610399728245,115.412410197552,2742.30835703733,no,143.818997151019
4328,129.591815494952,42.067560773789,A,I,103.235754244723,1069.63263310943,94.0463799594939,4328,736495.602565012,736495602.565012,yes,minor,96.2988231841569,707.455157458136,50.0761733116634,131.610112654204,2772.41469399984,yes,110.912473131415
4329,125.614220670773,41.2681770553251,B,I,99.8283818410332,1166.7663529961,102.285318385058,4329,651175.890143516,651175890.143516,yes,critical,98.6134376904763,641.041786442773,52.763125632858,128.482306502046,2701.57200442735,yes,129.826055561565
4330,109.846870653883,40.7559606399227,A,I,92.8645911549921,1133.8162514914,99.1382483730725,4330,521783.705111113,521783705.111113,no,None,91.999545392368,745.942617913523,48.5590330005944,108.077133860689,2661.77148028769,no,136.216995156557
4331,135.171349926636,37.6040262292373,B,II,95.6941835687828,975.966602282237,99.0049311576902,4331,687082.321327353,687082321.327353,yes,minor,92.5838236806937,645.072343428765,48.277751976716,130.133846705193,2411.28313318858,yes,129.820195202173
4332,145.336694232566,43.1823945993221,A,II,97.6111435301194,1098.82765051521,100.566344007538,4332,942140.429241598,942140429.241598,no,None,97.0900412582313,727.118532248817,48.9298943715349,145.438453932509,2863.95380939023,yes,141.818945309149
4333,103.769057473313,45.9024594232383,B,IV,103.392684599002,789.802465128968,100.586015717258,4333,494288.414007047,494288414.007047,yes,severe,95.9328263752857,705.176439178732,53.2276424065361,105.493692513987,3105.17725787985,no,132.939399714005
4334,118.539478001115,39.8749196452481,C,II,96.3745179474362,957.59262899959,101.327753191084,4334,560317.191435579,560317191.435579,no,None,96.2318188038309,667.245441249568,46.4042436375546,119.017740189796,2593.60103516103,yes,128.209411708249
4335,133.091504560172,41.1062908692063,C,III,96.1272360033594,1083.96025932912,95.4796710361494,4335,728139.45345124,728139453.45124,no,None,95.9498614218028,715.631153235227,50.5696595966128,132.329017981276,2690.15022156814,yes,121.622432957903
4336,104.256757704165,42.3274132975839,C,II,97.850144068023,873.678502067156,102.897090196514,4336,460084.741568221,460084741.568221,yes,critical,97.6754252339797,724.961754531215,52.1324155130482,102.066841360732,2792.74361634432,yes,129.837052868294
4337,112.655376442531,40.6748136750296,A,III,100.039588779338,971.476555590411,103.415749795029,4337,546222.957820446,546222957.820446,no,None,99.8941768432472,670.440754852955,47.1607507421571,110.917883389054,2655.31256522552,no,124.462656813779
4338,87.8753000026766,42.4677128498048,A,I,94.4506366621299,943.947771503065,98.1546516157027,4338,357947.510547907,357947510.547907,no,None,93.0734710227974,657.82188397385,50.9832072952046,89.7608279947816,2805.20742817154,yes,132.126029519735
4339,92.3950628034425,43.8071322144462,C,I,99.5394249477966,1020.92266582169,98.4803575901152,4339,373985.658457557,373985658.457556,no,None,98.9652167954059,666.651251308287,47.9568863993666,89.6281104304859,2920.18306215814,no,116.370776177853
4340,62.2273315456346,43.9585884345782,C,III,102.014394391037,866.12310610076,102.342196003176,4340,170229.267816805,170229267.816805,no,None,97.7931961885458,722.837364825467,50.8250949340528,59.8548561018382,2933.15395403575,yes,130.395272606589
4341,96.1990123352098,38.3119530489289,B,III,103.287768742477,947.897434212406,98.8753719532891,4341,354556.629061858,354556629.061858,yes,minor,96.5645550573253,712.792342422668,47.0667970908802,100.734338451145,2467.94562367338,yes,135.534431347766
4342,1e+10,42.1006686957318,A,IV,97.2930538938224,1076.09002575956,97.5346259970257,4342,4.21006686957318e+21,4.21006686957318e+24,no,None,95.5033149959292,724.127301850715,49.7960948109127,9999999999.06434,2772.05298852038,no,131.006976852458
4343,131.326216537546,44.1823796630142,C,IV,103.573961619597,1090.04575257912,99.4773961831943,4343,762004.587866629,762004587.866629,no,None,95.1555732675036,704.160566765115,48.9523446456539,127.669931149478,2952.7318900747,yes,121.873281573168
4344,88.1089157111477,43.9960241715407,A,III,102.22166092895,1060.32067409292,98.5541416560047,4344,371559.098547897,371559098.547897,no,None,97.7330775395578,713.746452003408,51.7274572310346,87.1631370308653,2935.23753648351,yes,128.052463883516
4345,108.298801021219,43.1036304006714,A,I,98.5033641416712,1078.30921080637,98.6034542782164,4345,535555.498192979,535555498.192979,no,None,97.9431506199621,753.275284712626,51.1068444242408,105.677982902829,2859.67464511035,no,134.82393388633
4346,101.680354990403,45.4369154283953,A,II,101.823926106465,1000.47263374646,99.4184462232968,4346,499779.331201404,499779331.201404,no,None,97.296666041734,721.140716776547,49.5338978164333,100.650028524057,3065.4007399133,no,127.170140749776
4347,102.33021160692,39.1680437938356,A,IV,96.3349448090713,958.81448232352,100.825062753487,4347,440157.338780752,440157338.780752,no,None,96.1981063554434,702.638207162413,49.7455149480954,104.826378273039,2534.75651197092,no,142.641517079554
4348,112.76956858984,43.4022174007612,B,II,99.2734891794447,826.832857929229,98.665978771574,4348,551953.875365808,551953875.365808,yes,minor,97.5527449771036,715.602109026655,51.6127512525289,111.394304808519,2883.08670750011,no,112.696017744781
4349,140.050190196386,38.9709358244994,C,III,99.0550942034707,911.336369106002,100.699378139658,4349,764390.222420973,764390222.420973,no,None,99.0048945474146,645.494758763193,54.6222762415475,141.832135320975,2518.00323171469,no,111.860349699815
4350,86.8815121680145,42.7281047850144,B,III,97.0806040652351,926.490637962484,100.166082848655,4350,322538.278788908,322538278.788908,yes,minor,96.8803308548722,680.327908615169,52.8394946216571,87.8831858298188,2827.42929185999,yes,134.294555620854
4351,123.531720386054,45.0322128076024,A,IV,99.4752256045268,1027.36187372611,103.056328047699,4351,717206.478925714,717206478.925714,no,None,98.9359178363537,650.334370419032,53.5830354794585,119.757172224625,3029.2101140416,no,112.225035956008
4352,96.1264371750085,41.412846697081,B,III,93.5363806496319,993.033305717696,101.102481054242,4352,382676.660450597,382676660.450597,yes,minor,92.7233666849262,734.573973745302,50.5161736885724,95.446743755942,2715.78032915135,yes,129.301100564343
4353,87.4103337703958,40.831444275705,C,IV,106.006506621482,1079.53550703894,100.471862579678,4353,311984.381853269,311984381.853269,no,None,93.0230922994387,704.530082152321,51.9268125307058,84.6024397982892,2664.27888646847,no,109.793639799945
4354,126.946566359757,37.1895228553875,C,II,101.09742762926,960.847985152167,99.4571405721282,4354,599336.403662486,599336403.662486,no,None,98.3668844143871,696.161595596553,49.4785305848791,126.67316487886,2383.02407573542,no,129.939586557779
4355,84.3135932875265,40.1054245392571,B,I,102.626881943013,1031.5916115051,100.406633967562,4355,285108.89068849,285108890.68849,yes,severe,96.6247467244068,713.974943087124,45.8797725629834,86.9484667953269,2605.66474338445,no,134.83915558911
4356,90.9759343344637,42.7118589603257,A,IV,102.397240478665,1084.48853609917,103.930407213664,4356,383521.586842692,383521586.842692,no,None,96.7793603381054,655.85751384455,52.0891602097463,89.8608854128083,2824.93012130222,no,129.610148089565
4357,130.230309873723,42.3863561352266,C,IV,99.3345340408458,1080.49865682812,98.0502123912336,4357,718882.380446593,718882380.446593,no,None,98.2544814451115,695.253526057166,52.3235807861544,129.75368612312,2796.23683121083,yes,136.995871671427
4358,107.860167746612,43.0897174442672,A,II,100.173410620384,1077.71492118195,96.4944149259754,4358,531307.453299964,531307453.299964,no,None,98.0464407544847,676.180368733611,51.1249176802119,106.179909217876,2858.18988700238,yes,132.198442506391
4359,141.613537790802,40.3754651707772,B,IV,96.539422107494,1014.15739469365,100.025845921728,4359,809713.951947567,809713951.947567,yes,critical,95.4598551347633,712.056450047004,54.7943026262386,141.313642683761,2630.91780409528,yes,126.1029584272
4360,164.176907295439,38.6888016518594,A,II,101.703557117403,1038.83938941017,102.553405738493,4360,1072831.03080981,1072831030.80981,no,None,98.1381503009749,678.545839924703,51.25320486207,166.543883519153,2497.3375493129,yes,134.579422447891
4361,113.97600958396,41.2880392138081,C,IV,101.801778546078,783.615123126056,101.490397964532,4361,536364.501350438,536364501.350438,no,None,97.6160479754992,667.636055412194,50.644155205308,114.193146399373,2705.03543863845,yes,151.622220631714
4362,125.211392998396,41.5276061433707,B,I,101.803698795483,772.118571957331,104.707972409122,4362,651073.773956394,651073773.956394,yes,critical,97.1647881155885,708.295181160242,49.4711311054887,127.022640703195,2723.99690339399,yes,117.475808452206
